"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5134.1.id.csv";"peptide.count.P5134.2.id.csv";"spectra.count.P5134.1.id.csv";"spectra.count.P5134.2.id.csv";"dNSAF.P5134.1.id.csv";"dNSAF.P5134.2.id.csv";"Go.Cc";"norm.sc"
"45";45;"O14795";"O14795";"UN13B_HUMAN";"Protein unc-13 homolog B";"UNC13B";2;2;3,45956983215473e-05;NA;2;NA;2;NA;9,25947728180581e-05;"Golgi apparatus, neuromuscular junction, plasma membrane, cell junction, cytoplasm, cytosol";0,000145180023228804
"48";48;"O14924";"O14924-4";"RGS12_HUMAN";"Regulator of G-protein signaling 12";"RGS12";3;3;5,70577982338443e-05;3;NA;3;NA;NA;NA;"plasma membrane, nucleus, cytoplasm, nucleolus, nuclear matrix, condensed nuclear chromosome";0,000217770034843206
"57";57;"O15031";"O15031";"PLXB2_HUMAN";"Plexin-B2";"PLXNB2";23;49;0,000733690436738169;17;21;22;27;0,000899335363600951;0,00108204397604606;"extracellular vesicular exosome, integral component of plasma membrane, intracellular";0,00355691056910569
"63";63;"O15144";"O15144";"ARPC2_HUMAN";"Actin-related protein 2/3 complex subunit 2";"ARPC2";7;12;0,00110083512059164;4;6;5;7;0,00125225636234738;0,00171871330812452;"cytosol, actin cytoskeleton, Arp2/3 protein complex, plasma membrane, Golgi apparatus, endosome, neuron projection, cytoplasm, focal adhesion, cell leading edge, extracellular vesicular exosome, synapse";0,000871080139372822
"73";73;"O15394";"O15394";"NCAM2_HUMAN";"Neural cell adhesion molecule 2";"NCAM2";5;6;0,000197282279675921;3;3;3;3;0,000269302443515567;0,000264011260848621;"integral component of membrane, axon, plasma membrane";0,000435540069686411
"75";75;"O15427";"O15427";"MOT4_HUMAN";"Monocarboxylate transporter 4";"SLC16A3";7;20;0,00118369367805552;7;6;11;9;0,00177739612720274;0,00142566080858255;"integral component of plasma membrane, plasma membrane, actin cytoskeleton, nuclear membrane, membrane";0,00145180023228804
"81";81;"O43184";"O43184-1";"ADA12_HUMAN";"Disintegrin and metalloproteinase domain-containing protein 12";"ADAM12";2;2;6,05519868312231e-05;NA;2;NA;2;NA;NA;"integral component of membrane, plasma membrane, extracellular region";0,000145180023228804
"86";86;"O43497";"O43497-8";"CAC1G_HUMAN";"Voltage-dependent T-type calcium channel subunit alpha-1G";"CACNA1G";2;3;3,47339646800054e-05;NA;2;NA;3;NA;NA;"voltage-gated calcium channel complex, plasma membrane";0,000217770034843206
"87";87;"O43497";"O43497-5";"CAC1G_HUMAN";"Voltage-dependent T-type calcium channel subunit alpha-1G";"CACNA1G";3;4;4,63119529066738e-05;NA;3;NA;4;NA;NA;"voltage-gated calcium channel complex, plasma membrane";0,000290360046457607
"91";91;"O43699";"O43699-1,O43699-3";"SIGL6_HUMAN";"Sialic acid-binding Ig-like lectin 6";"SIGLEC6";3;7;0,000212633715346067;2;3;3;4;NA;NA;"extracellular region, membrane, integral component of plasma membrane";0,000508130081300813
"100";100;"O60312";"O60312";"AT10A_HUMAN";"Probable phospholipid-transporting ATPase VA";"ATP10A";2;2;3,67189833419492e-05;NA;2;NA;2;NA;9,82777075073585e-05;"integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane, plasma membrane";0,000145180023228804
"107";107;"O60669";"O60669";"MOT2_HUMAN";"Monocarboxylate transporter 2";"SLC16A7";1;1;5,75750586083492e-05;NA;1;NA;1;NA;0,000154098622963944;"integral component of plasma membrane, plasma membrane";7,25900116144019e-05
"115";115;"O75038";"O75038-3";"PLCH2_HUMAN";"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2";"PLCH2";3;4;7,77425932621212e-05;NA;3;NA;4;NA;NA;"plasma membrane, cytoplasm";0,000290360046457607
"116";116;"O75106";"O75106-2";"AOC2_HUMAN";"Retina-specific copper amine oxidase";"AOC2";2;2;7,2806555594685e-05;NA;2;NA;2;NA;NA;"plasma membrane, cytoplasm";0,000145180023228804
"117";117;"O75144";"O75144-1,O75144-2";"ICOSL_HUMAN";"ICOS ligand";"ICOSLG";6;13;0,000592336778464043;6;4;8;5;NA;NA;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome, integral component of membrane, external side of plasma membrane";0,000943670150987224
"121";121;"O75323";"O75323-1";"NIPS2_HUMAN";"Protein NipSnap homolog 2";"GBAS";3;3;0,000288680538616688;NA;3;NA;3;NA;NA;"membrane, integral component of plasma membrane, mitochondrion";0,000217770034843206
"124";124;"O75369";"O75369-9";"FLNB_HUMAN";"Filamin-B";"FLNB";1;1;2,04925830721204e-05;0;1;0;1;NA;NA;"stress fiber, Z disc, plasma membrane, cytosol, actin cytoskeleton, integral component of membrane, focal adhesion, extracellular vesicular exosome, cytoplasm, cell cortex";7,25900116144019e-05
"125";125;"O75369";"O75369-8";"FLNB_HUMAN";"Filamin-B";"FLNB";1;1;2,04925830721204e-05;0;1;0;1;NA;NA;"stress fiber, Z disc, plasma membrane, cytosol, actin cytoskeleton, integral component of membrane, focal adhesion, extracellular vesicular exosome, cytoplasm, cell cortex";7,25900116144019e-05
"126";126;"O75369";"O75369-7";"FLNB_HUMAN";"Filamin-B";"FLNB";4;5;9,91576600263892e-05;4;1;4;1;NA;NA;"stress fiber, Z disc, plasma membrane, cytosol, actin cytoskeleton, integral component of membrane, focal adhesion, extracellular vesicular exosome, cytoplasm, cell cortex";0,000362950058072009
"127";127;"O75369";"O75369-4";"FLNB_HUMAN";"Filamin-B";"FLNB";1;1;2,04925830721204e-05;0;1;0;1;NA;NA;"stress fiber, Z disc, plasma membrane, cytosol, actin cytoskeleton, integral component of membrane, focal adhesion, extracellular vesicular exosome, cytoplasm, cell cortex";7,25900116144019e-05
"134";134;"O75534";"O75534-1,O75534-2";"CSDE1_HUMAN";"Cold shock domain-containing protein E1";"CSDE1";3;3;5,1730973712013e-05;NA;3;NA;3;NA;NA;"Golgi apparatus, cytoplasm, CRD-mediated mRNA stability complex, plasma membrane";0,000217770034843206
"135";135;"O75581";"O75581";"LRP6_HUMAN";"Low-density lipoprotein receptor-related protein 6";"LRP6";3;3;5,11857619617934e-05;3;NA;3;NA;0,000139743425432442;NA;"plasma membrane, early endosome, cytoplasmic vesicle, integral component of membrane, endoplasmic reticulum, cell surface, synapse, receptor complex, neuronal cell body";0,000217770034843206
"145";145;"O75970";"O75970-1";"MPDZ_HUMAN";"Multiple PDZ domain protein";"MPDZ";3;3;3,98853304562187e-05;NA;3;NA;3;NA;NA;"cytoplasm, apicolateral plasma membrane, Schmidt-Lanterman incisure, dendrite, postsynaptic membrane, cytoplasmic vesicle, postsynaptic density, apical plasma membrane, tight junction";0,000217770034843206
"153";153;"O94804";"O94804";"STK10_HUMAN";"Serine/threonine-protein kinase 10";"STK10";6;10;0,000310152644794789;5;5;5;5;0,000452778643410728;0,000380470773640316;"cytoplasm, extracellular vesicular exosome, plasma membrane";0,000725900116144019
"155";155;"O94856";"O94856-6";"NFASC_HUMAN";"Neurofascin";"NFASC";2;2;4,08624766366606e-05;NA;2;NA;2;NA;NA;"axon initial segment, node of Ranvier, intracellular, integral component of membrane, paranode region of axon, extracellular vesicular exosome, plasma membrane, paranodal junction";0,000145180023228804
"160";160;"O95180";"O95180-1";"CAC1H_HUMAN";"Voltage-dependent T-type calcium channel subunit alpha-1H";"CACNA1H";4;4;4,67843230170691e-05;NA;4;NA;4;NA;NA;"caveola, plasma membrane, voltage-gated calcium channel complex, integral component of membrane, sarcolemma";0,000290360046457607
"163";163;"O95255";"O95255";"MRP6_HUMAN";"Multidrug resistance-associated protein 6";"ABCC6";1;1;2,95004606501418e-05;NA;1;NA;1;NA;7,89574595818064e-05;"integral component of membrane, basolateral plasma membrane, lateral plasma membrane, plasma membrane, apical plasma membrane";7,25900116144019e-05
"164";164;"O95297";"O95297-1,O95297-2";"MPZL1_HUMAN";"Myelin protein zero-like protein 1";"MPZL1";1;1;0,000170513494515433;0;1;0;1;NA;NA;"integral component of plasma membrane";7,25900116144019e-05
"165";165;"O95297";"O95297-3";"MPZL1_HUMAN";"Myelin protein zero-like protein 1";"MPZL1";1;2;0,000682053978061733;1;1;1;1;NA;NA;"integral component of plasma membrane";0,000145180023228804
"167";167;"O95466";"O95466-1,O95466-2,O95466-3";"FMNL_HUMAN";"Formin-like protein 1";"FMNL1";1;2;1,66793200089642e-05;NA;1;NA;2;NA;NA;"cell cortex, cytosol, extracellular vesicular exosome, bleb, phagocytic vesicle, plasma membrane";0,000145180023228804
"168";168;"O95477";"O95477";"ABCA1_HUMAN";"ATP-binding cassette sub-family A member 1";"ABCA1";4;5;6,08599690729565e-05;NA;4;NA;5;NA;0,000162890627547026;"Golgi apparatus, perinuclear region of cytoplasm, membrane raft, cell surface, endocytic vesicle, phagocytic vesicle, plasma membrane, integral component of plasma membrane";0,000362950058072009
"175";175;"O95782";"O95782-1,O95782-2";"AP2A1_HUMAN";"AP-2 complex subunit alpha-1";"AP2A1";2;2;2,81687594828976e-05;NA;2;NA;2;NA;NA;"cytosol, clathrin coat of trans-Golgi network vesicle, AP-2 adaptor complex, clathrin-coated endocytic vesicle membrane, plasma membrane, basolateral plasma membrane, endocytic vesicle membrane, apical plasma membrane";0,000145180023228804
"178";178;"O95864";"O95864-1";"FADS2_HUMAN";"Fatty acid desaturase 2";"FADS2";3;3;0,000185951878478317;NA;3;NA;3;NA;NA;"integral component of plasma membrane, membrane, endoplasmic reticulum membrane";0,000217770034843206
"185";185;"P00505";"P00505";"AATM_HUMAN";"Aspartate aminotransferase, mitochondrial";"GOT2";7;15;0,000960030628422939;7;4;9;6;0,00157260101318044;0,00102780197828044;"mitochondrial matrix, mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion, plasma membrane";0,00108885017421603
"187";187;"P00748";"P00748";"FA12_HUMAN";"Coagulation factor XII";"F12";2;2;8,9498790292003e-05;NA;2;NA;2;NA;0,000239541924477285;"extracellular vesicular exosome, extracellular space, plasma membrane, extracellular region";0,000145180023228804
"188";188;"P00813";"P00813";"ADA_HUMAN";"Adenosine deaminase";"ADA";4;5;0,000379075454749186;4;1;4;1;0,000827938090808188;0,000202917745941502;"cell surface, cytoplasmic membrane-bounded vesicle lumen, cytoplasm, external side of plasma membrane, plasma membrane, cell junction, cytosol, neuronal cell body, membrane, dendrite cytoplasm, lysosome, extracellular space";0,000362950058072009
"189";189;"P01589";"P01589";"IL2RA_HUMAN";"Interleukin-2 receptor subunit alpha";"IL2RA";3;4;0,000404718794335161;2;2;2;2;0,000552466042212082;0,000541611336593862;"plasma membrane, integral component of membrane, external side of plasma membrane";0,000290360046457607
"190";190;"P01730";"P01730";"CD4_HUMAN";"T-cell surface glycoprotein CD4";"CD4";1;2;0,000120178506614807;NA;1;NA;2;NA;0,000321655640946573;"endoplasmic reticulum lumen, membrane raft, endoplasmic reticulum membrane, T cell receptor complex, plasma membrane, external side of plasma membrane, integral component of membrane, early endosome";0,000145180023228804
"191";191;"P01889";"P01889";"1B07_HUMAN";"HLA class I histocompatibility antigen, B-7 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;NA;"integral component of lumenal side of endoplasmic reticulum membrane, cell surface, Golgi membrane, endoplasmic reticulum, Golgi apparatus, plasma membrane, phagocytic vesicle membrane, extracellular vesicular exosome, ER to Golgi transport vesicle membrane, early endosome membrane, integral component of plasma membrane, MHC class I protein complex";0
"192";192;"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, endoplasmic reticulum exit site, early endosome membrane, Golgi apparatus, cell surface, MHC class I protein complex, phagocytic vesicle membrane, Golgi medial cisterna, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane, Golgi membrane";0
"193";193;"P01893";"P01893";"HLAH_HUMAN";"Putative HLA class I histocompatibility antigen, alpha chain H";"HLA-H";1;2;0,000387008903943282;1;1;1;1;0,000573250742037477;0,000490050894204161;"MHC class I protein complex, integral component of plasma membrane, cell surface";0,000145180023228804
"194";194;"P01903";"P01903";"DRA_HUMAN";"HLA class II histocompatibility antigen, DR alpha chain";"HLA-DRA";8;18;0,00195029844199306;6;7;9;9;0,0026622773057779;0,0026099695905153;"extracellular vesicular exosome, cell surface, endocytic vesicle membrane, plasma membrane, Golgi membrane, late endosome membrane, transport vesicle membrane, integral component of plasma membrane, lysosome, clathrin-coated endocytic vesicle membrane, ER to Golgi transport vesicle membrane, MHC class II protein complex, trans-Golgi network membrane, lysosomal membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,00130662020905923
"198";198;"P02751";"P02751-9";"FINC_HUMAN";"Fibronectin";"FN1";1;1;1,92238600270962e-05;0;1;0;1;NA;NA;"fibrinogen complex, extracellular vesicular exosome, apical plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, basement membrane, blood microparticle, platelet alpha granule lumen, extracellular matrix, extracellular region, extracellular space";7,25900116144019e-05
"201";201;"P02786";"P02786";"TFR1_HUMAN";"Transferrin receptor protein 1";"TFRC";21;63;0,00228133594069977;21;18;36;27;0,00355904439825046;0,00261683793154297;"endosome, melanosome, perinuclear region of cytoplasm, extracellular region, external side of plasma membrane, extracellular vesicular exosome, integral component of plasma membrane, extracellular space, cytoplasmic membrane-bounded vesicle, coated pit, cell surface, membrane, intracellular membrane-bounded organelle, plasma membrane, blood microparticle";0,00457317073170732
"202";202;"P03952";"P03952,P20718";"GRAH_HUMAN, KLKB1_HUMAN";"Granzyme H, Plasma kallikrein";"GZMH, KLKB1";1;1;3,11322149488585e-05;NA;1;NA;1;NA;8,33248210144403e-05;"extracellular space, plasma membrane, extracellular region";7,25900116144019e-05
"203";203;"P03989";"P03989";"1B27_HUMAN";"HLA class I histocompatibility antigen, B-27 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, extracellular vesicular exosome, Golgi membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, cell surface, plasma membrane, early endosome membrane, endoplasmic reticulum, membrane, phagocytic vesicle membrane";0
"204";204;"P04040";"P04040";"CATA_HUMAN";"Catalase";"CAT";10;23;0,00120110093802693;9;9;13;10;0,00185343446419537;0,00139770667508093;"peroxisomal matrix, lysosome, mitochondrial intermembrane space, membrane, intracellular membrane-bounded organelle, Golgi apparatus, peroxisomal membrane, cytosol, peroxisome, endoplasmic reticulum, extracellular vesicular exosome, plasma membrane";0,00166957026713124
"206";206;"P04222";"P04222";"1C03_HUMAN";"HLA class I histocompatibility antigen, Cw-3 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, phagocytic vesicle membrane, cell surface, Golgi apparatus, early endosome membrane, MHC class I protein complex, Golgi membrane, ER to Golgi transport vesicle membrane, plasma membrane";0
"207";207;"P04229";"P04229";"2B11_HUMAN";"HLA class II histocompatibility antigen, DRB1-1 beta chain";"HLA-DRB1";1;1;0,000682848852998572;1;0;1;0;0,00112985536452396;NA;"trans-Golgi network membrane, MHC class II protein complex, plasma membrane, ER to Golgi transport vesicle membrane, Golgi membrane, endocytic vesicle membrane, clathrin-coated endocytic vesicle membrane, late endosome membrane, external side of plasma membrane, lysosomal membrane, integral component of lumenal side of endoplasmic reticulum membrane, transport vesicle membrane, extracellular vesicular exosome";7,25900116144019e-05
"208";208;"P04233";"P04233-2";"HG2A_HUMAN";"HLA class II histocompatibility antigen gamma chain";"CD74";7;14;0,00130166314934822;6;5;7;7;NA;NA;"ER to Golgi transport vesicle membrane, clathrin-coated endocytic vesicle membrane, MHC class II protein complex, vacuole, multivesicular body, plasma membrane, intracellular, integral component of membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, lysosomal membrane, cell surface, transport vesicle membrane, endocytic vesicle membrane, extracellular vesicular exosome, trans-Golgi network membrane, external side of plasma membrane, NOS2-CD74 complex, lysosomal lumen, macrophage migration inhibitory factor receptor complex";0,00101626016260163
"210";210;"P04264";"P04264";"K2C1_HUMAN";"Keratin, type II cytoskeletal 1";"KRT1";18;72;0,00380350566506711;14;18;36;36;0,00524716171904838;0,00503248984215356;"plasma membrane, extracellular vesicular exosome, membrane, keratin filament, cytoskeleton, nucleus, blood microparticle, extracellular space";0,00522648083623693
"213";213;"P04406";"P04406";"G3P_HUMAN";"Glyceraldehyde-3-phosphate dehydrogenase";"GAPDH";16;300;0,0246455624013053;16;15;159;141;0,0356612707366987;0,0310028029567877;"nucleus, extracellular vesicular exosome, cytosol, ribonucleoprotein complex, cytoplasm, microtubule cytoskeleton, lipid particle, plasma membrane, perinuclear region of cytoplasm, GAIT complex";0,0217770034843206
"214";214;"P04439";"P04439";"1A03_HUMAN";"HLA class I histocompatibility antigen, A-3 alpha chain";"HLA-A";1;1;0,000575712447549834;0;1;0;1;0;0,00123102307423141;"plasma membrane, integral component of plasma membrane, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, Golgi membrane, Golgi apparatus, phagocytic vesicle membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane";7,25900116144019e-05
"215";215;"P04792";"P04792";"HSPB1_HUMAN";"Heat shock protein beta-1";"HSPB1";7;19;0,00255071552332208;7;6;10;9;0,00366514057272405;0,00323381598044335;"Z disc, cytosol, proteasome complex, cytoplasm, cytoskeleton, spindle, nucleus, extracellular vesicular exosome, extracellular space, plasma membrane";0,00137921022067364
"218";218;"P04899";"P04899-4";"GNAI2_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-2";"GNAI2";5;12;0,00131988898532475;5;4;6;6;NA;NA;"membrane raft, centrosome, heterotrimeric G-protein complex, midbody, cytoplasm, nucleus, extrinsic component of cytoplasmic side of plasma membrane, cytosol, plasma membrane, extracellular vesicular exosome";0,000871080139372822
"220";220;"P05023";"P05023-3";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";1;1;0,000159067460465969;0;1;0;1;NA;NA;"protein complex, Golgi apparatus, sodium:potassium-exchanging ATPase complex, extracellular vesicular exosome, T-tubule, membrane, integral component of membrane, plasma membrane, caveola, melanosome, basolateral plasma membrane, endoplasmic reticulum, endosome";7,25900116144019e-05
"221";221;"P05023";"P05023-1";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";4;12;0,00190880952559163;3;4;6;6;NA;NA;"protein complex, Golgi apparatus, sodium:potassium-exchanging ATPase complex, extracellular vesicular exosome, T-tubule, membrane, integral component of membrane, plasma membrane, caveola, melanosome, basolateral plasma membrane, endoplasmic reticulum, endosome";0,000871080139372822
"222";222;"P05026";"P05026-2";"AT1B1_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-1";"ATP1B1";4;4;0,000363311920987339;4;NA;4;NA;NA;NA;"caveola, extracellular vesicular exosome, apical plasma membrane, plasma membrane, sodium:potassium-exchanging ATPase complex, basolateral plasma membrane";0,000290360046457607
"223";223;"P05067";"P05067-1,P05067-7,P05067-8,P05067-9";"A4_HUMAN";"Amyloid beta A4 protein";"APP";1;1;8,93535000480225e-06;NA;1;NA;1;NA;NA;"cytoplasm, synapse, apical part of cell, perinuclear region of cytoplasm, extracellular vesicular exosome, integral component of membrane, platelet alpha granule lumen, membrane raft, dendritic shaft, nuclear envelope lumen, intracellular membrane-bounded organelle, integral component of plasma membrane, ciliary rootlet, plasma membrane, extracellular space, Golgi apparatus, extracellular region, dendritic spine, neuromuscular junction, cytosol, coated pit, receptor complex, cell surface, spindle midzone, axon";7,25900116144019e-05
"224";224;"P05107";"P05107";"ITB2_HUMAN";"Integrin beta-2";"ITGB2";27;79;0,00282724234482247;26;26;42;37;0,00410362292992901;0,00354406793984436;"plasma membrane, extracellular vesicular exosome, receptor complex, cell surface, integrin complex";0,00573461091753775
"226";226;"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";4;11;0,00183824337011547;2;4;4;7;0,00214312330468848;0,00279501647939713;"MMXD complex, mitochondrion, extracellular vesicular exosome, mitochondrial nucleoid, integral component of plasma membrane, mitochondrial inner membrane, nucleus";0,00079849012775842
"231";231;"P05362";"P05362";"ICAM1_HUMAN";"Intercellular adhesion molecule 1";"ICAM1";6;14;0,000724233631968182;6;5;7;7;0,000988623443958462;0,000969199233904805;"immunological synapse, integral component of plasma membrane, extracellular space, external side of plasma membrane, plasma membrane, extracellular vesicular exosome";0,00101626016260163
"237";237;"P05556";"P05556-2";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";2;2;0,00043892947392011;1;1;1;1;NA;NA;"alpha7-beta1 integrin complex, plasma membrane, alpha9-beta1 integrin complex, extracellular vesicular exosome, filopodium, hemidesmosome, alpha8-beta1 integrin complex, intercalated disc, cell surface, recycling endosome, external side of plasma membrane, membrane raft, acrosomal vesicle, ruffle, melanosome, sarcolemma, myelin sheath abaxonal region, cytoplasm, basement membrane, lamellipodium, receptor complex, alpha3-beta1 integrin complex, integrin complex, focal adhesion, cleavage furrow, neuromuscular junction";0,000145180023228804
"238";238;"P05556";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";2;8;0,00175571789568044;2;2;4;4;NA;NA;"alpha7-beta1 integrin complex, plasma membrane, alpha9-beta1 integrin complex, extracellular vesicular exosome, filopodium, hemidesmosome, alpha8-beta1 integrin complex, intercalated disc, cell surface, recycling endosome, external side of plasma membrane, membrane raft, acrosomal vesicle, ruffle, melanosome, sarcolemma, myelin sheath abaxonal region, cytoplasm, basement membrane, lamellipodium, receptor complex, alpha3-beta1 integrin complex, integrin complex, focal adhesion, cleavage furrow, neuromuscular junction";0,000580720092915215
"239";239;"P05556";"P05556-4";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";1;1;0,000219464736960055;1;0;1;0;NA;NA;"alpha7-beta1 integrin complex, plasma membrane, alpha9-beta1 integrin complex, extracellular vesicular exosome, filopodium, hemidesmosome, alpha8-beta1 integrin complex, intercalated disc, cell surface, recycling endosome, external side of plasma membrane, membrane raft, acrosomal vesicle, ruffle, melanosome, sarcolemma, myelin sheath abaxonal region, cytoplasm, basement membrane, lamellipodium, receptor complex, alpha3-beta1 integrin complex, integrin complex, focal adhesion, cleavage furrow, neuromuscular junction";7,25900116144019e-05
"241";241;"P06213";"P06213-1";"INSR_HUMAN";"Insulin receptor";"INSR";1;2;0,000119482827850033;1;1;1;1;NA;NA;"membrane, insulin receptor complex, endosome membrane, receptor complex, extracellular vesicular exosome, caveola, plasma membrane, integral component of plasma membrane";0,000145180023228804
"242";242;"P06213";"P06213-2";"INSR_HUMAN";"Insulin receptor";"INSR";2;2;0,000119482827850033;2;0;2;0;NA;NA;"membrane, insulin receptor complex, endosome membrane, receptor complex, extracellular vesicular exosome, caveola, plasma membrane, integral component of plasma membrane";0,000145180023228804
"243";243;"P06241";"P06241-1,P06241-2,P06241-3,P07947";"FYN_HUMAN, YES_HUMAN";"Tyrosine-protein kinase Fyn, Tyrosine-protein kinase Yes";"FYN, YES1";1;1;1,37987689210651e-05;0;1;0;1;NA;0,000145341637286435;"mitochondrion, endosome, cytosol, postsynaptic density, plasma membrane, nucleus";7,25900116144019e-05
"246";246;"P06576";"P06576";"ATPB_HUMAN";"ATP synthase subunit beta, mitochondrial";"ATP5B";21;86;0,00447409359030627;20;21;42;44;0,00596538002479283;0,00612665829523189;"mitochondrial nucleoid, mitochondrion, mitochondrial membrane, mitochondrial proton-transporting ATP synthase, catalytic core, plasma membrane, extracellular vesicular exosome, nucleus, cell surface, membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix";0,00624274099883856
"248";248;"P06733";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";11;20;0,00126824322648806;11;5;14;6;NA;NA;"M band, cytoplasm, extracellular vesicular exosome, plasma membrane, extracellular space, phosphopyruvate hydratase complex, cytosol, nucleus";0,00145180023228804
